timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2024-04-21 07:00:00,101.66,16.99,91.88,8.75,0.68,0,0
2024-04-21 08:00:00,122.0,17.51,85.63,4.18,0.0,0,0
2024-04-21 09:00:00,124.81,18.16,96.56,4.55,0.0,0,0
2024-04-21 10:00:00,80.82,22.43,77.21,3.63,1.9,0,0
2024-04-21 11:00:00,76.53,20.31,76.7,6.63,0.0,0,0
2024-04-21 12:00:00,75.63,19.81,80.62,2.21,0.0,0,0
2024-04-21 13:00:00,41.89,22.51,85.26,5.0,0.0,0,0
2024-04-21 14:00:00,21.14,24.8,73.45,3.02,0.0,0,0
2024-04-21 15:00:00,57.5,29.41,72.9,4.51,0.0,1,26
2024-04-21 16:00:00,79.46,26.5,81.92,2.62,0.0,1,159
2024-04-21 17:00:00,76.08,28.82,69.75,7.35,0.2,0,0
2024-04-21 18:00:00,115.71,29.13,75.46,6.9,2.04,0,0
2024-04-21 19:00:00,145.91,32.34,70.26,2.24,0.8,1,141
2024-04-21 20:00:00,145.14,29.78,67.2,4.85,0.0,0,0
2024-04-21 21:00:00,83.65,32.66,71.21,6.94,0.0,0,0
2024-04-21 22:00:00,50.85,29.74,70.16,10.04,0.0,0,0
2024-04-21 23:00:00,43.5,29.96,73.95,2.76,0.0,1,97
2024-04-22 00:00:00,48.87,30.07,85.94,3.4,0.0,0,0
2024-04-22 01:00:00,57.57,26.13,70.34,2.48,0.0,0,0
2024-04-22 02:00:00,51.01,23.11,87.01,2.75,0.83,0,0
2024-04-22 03:00:00,60.22,22.89,94.9,6.61,0.0,0,0
2024-04-22 04:00:00,72.51,22.77,94.01,3.65,0.22,0,0
2024-04-22 05:00:00,94.17,22.21,87.1,6.4,0.04,0,0
2024-04-22 06:00:00,123.1,20.57,96.72,2.83,0.0,0,0
2024-04-22 07:00:00,121.74,18.62,95.2,7.21,1.74,0,0
2024-04-22 08:00:00,137.13,19.44,99.0,7.49,0.0,1,92
2024-04-22 09:00:00,131.62,17.82,84.46,3.19,0.0,0,0
2024-04-22 10:00:00,104.77,21.12,80.74,7.56,0.78,0,0
2024-04-22 11:00:00,79.05,21.71,84.91,8.73,1.64,0,0
2024-04-22 12:00:00,85.32,22.85,84.4,3.18,3.7,0,0
2024-04-22 13:00:00,61.13,24.65,75.77,4.82,0.0,0,0
2024-04-22 14:00:00,66.23,22.78,72.51,2.87,8.94,0,0
2024-04-22 15:00:00,61.38,27.14,73.1,4.08,6.87,0,0
2024-04-22 16:00:00,80.1,27.44,74.01,4.82,3.16,0,0
2024-04-22 17:00:00,129.61,28.43,76.52,2.1,0.0,0,0
2024-04-22 18:00:00,134.84,30.05,70.95,3.46,8.8,0,0
2024-04-22 19:00:00,144.1,28.82,73.71,9.98,0.0,0,0
2024-04-22 20:00:00,139.77,32.84,65.99,15.72,4.29,0,0
2024-04-22 21:00:00,114.0,30.8,68.64,3.61,0.0,0,0
2024-04-22 22:00:00,107.69,27.17,80.46,3.11,0.0,0,0
2024-04-22 23:00:00,55.68,27.68,84.01,2.79,0.0,0,0
2024-04-23 00:00:00,63.51,27.37,79.65,2.38,0.0,0,0
2024-04-23 01:00:00,73.46,27.65,84.97,5.71,0.0,0,0
2024-04-23 02:00:00,61.22,26.18,81.64,2.76,0.0,0,0
2024-04-23 03:00:00,94.16,23.49,90.15,10.88,0.0,0,0
2024-04-23 04:00:00,92.45,21.42,94.25,9.84,0.0,0,0
2024-04-23 05:00:00,83.96,17.12,91.37,4.82,5.39,0,0
2024-04-23 06:00:00,102.06,18.33,84.48,5.39,0.48,0,0
2024-04-23 07:00:00,129.76,19.56,94.97,4.93,2.35,0,0
2024-04-23 08:00:00,148.17,14.99,86.96,2.2,0.0,1,120
2024-04-23 09:00:00,125.2,17.52,86.8,3.45,0.67,0,0
2024-04-23 10:00:00,105.56,22.46,92.16,2.67,5.6,0,0
2024-04-23 11:00:00,93.25,22.57,78.72,6.61,10.82,0,0
2024-04-23 12:00:00,85.51,21.47,79.65,4.77,1.7,0,0
2024-04-23 13:00:00,66.7,25.98,74.48,5.11,0.69,0,0
2024-04-23 14:00:00,57.18,22.81,83.63,3.12,0.0,0,0
2024-04-23 15:00:00,76.19,25.82,74.72,6.35,0.0,0,0
2024-04-23 16:00:00,87.63,25.96,69.49,3.65,0.0,1,65
2024-04-23 17:00:00,124.57,31.19,70.66,6.49,0.0,1,55
2024-04-23 18:00:00,176.32,30.31,67.11,3.58,0.0,1,53
2024-04-23 19:00:00,155.66,29.89,72.74,4.57,0.0,0,0
2024-04-23 20:00:00,126.34,29.43,67.32,2.04,0.0,0,0
2024-04-23 21:00:00,131.48,31.56,72.78,5.8,0.0,0,0
2024-04-23 22:00:00,73.73,29.18,80.0,3.27,5.91,0,0
2024-04-23 23:00:00,82.08,29.41,87.46,2.27,1.55,0,0
2024-04-24 00:00:00,50.11,29.28,87.82,2.05,5.31,0,0
2024-04-24 01:00:00,56.72,23.13,83.82,3.52,1.04,0,0
2024-04-24 02:00:00,45.62,21.14,90.14,4.78,0.0,0,0
2024-04-24 03:00:00,76.33,24.15,82.0,3.49,0.0,0,0
2024-04-24 04:00:00,62.82,19.99,90.9,2.2,0.03,0,0
2024-04-24 05:00:00,112.19,22.65,83.47,5.82,0.0,1,33
2024-04-24 06:00:00,112.05,20.59,86.28,4.32,1.11,0,0
2024-04-24 07:00:00,141.23,18.17,88.66,3.54,0.0,1,67
2024-04-24 08:00:00,124.19,18.52,86.23,2.95,0.0,0,0
2024-04-24 09:00:00,108.04,19.71,93.38,3.14,0.0,0,0
2024-04-24 10:00:00,117.89,19.58,80.25,2.99,0.0,0,0
2024-04-24 11:00:00,104.61,21.2,77.94,9.1,0.0,0,0
2024-04-24 12:00:00,74.09,24.25,84.66,4.41,1.72,0,0
2024-04-24 13:00:00,69.96,22.82,76.31,6.9,0.0,0,0
2024-04-24 14:00:00,67.95,24.82,76.82,2.79,0.0,0,0
2024-04-24 15:00:00,70.21,27.52,60.09,3.22,0.0,0,0
2024-04-24 16:00:00,92.95,27.51,78.43,11.43,0.0,0,0
2024-04-24 17:00:00,104.27,28.38,66.68,8.77,0.0,0,0
2024-04-24 18:00:00,143.77,32.75,71.34,9.27,0.0,0,0
2024-04-24 19:00:00,146.14,30.47,78.51,3.34,8.04,0,0
2024-04-24 20:00:00,131.99,31.54,66.86,7.55,0.0,0,0
2024-04-24 21:00:00,137.09,30.21,76.95,2.43,0.0,0,0
2024-04-24 22:00:00,92.56,29.71,67.28,5.83,0.0,0,0
2024-04-24 23:00:00,85.86,27.7,80.39,8.63,0.99,0,0
2024-04-25 00:00:00,51.57,31.26,78.96,4.45,1.37,0,0
2024-04-25 01:00:00,54.0,29.48,81.06,2.71,0.0,1,91
2024-04-25 02:00:00,72.91,22.74,89.54,12.21,2.67,0,0
2024-04-25 03:00:00,66.06,22.8,80.41,3.22,4.29,0,0
2024-04-25 04:00:00,78.32,21.15,91.81,4.28,0.9,0,0
2024-04-25 05:00:00,95.28,20.45,93.24,4.17,0.0,0,0
2024-04-25 06:00:00,121.69,16.65,82.12,11.61,0.28,0,0
2024-04-25 07:00:00,141.9,18.1,90.2,4.72,1.18,0,0
2024-04-25 08:00:00,139.99,17.77,83.13,4.97,0.0,1,90
2024-04-25 09:00:00,125.97,20.6,89.54,2.58,0.0,0,0
2024-04-25 10:00:00,121.63,18.94,83.91,4.1,0.0,1,262
2024-04-25 11:00:00,98.81,21.7,88.41,3.71,3.71,0,0
2024-04-25 12:00:00,73.04,23.67,84.82,4.45,8.55,0,0
2024-04-25 13:00:00,76.25,22.73,76.92,2.15,2.98,0,0
2024-04-25 14:00:00,77.6,23.49,72.96,2.23,0.0,0,0
2024-04-25 15:00:00,78.77,28.37,77.21,2.95,0.0,0,0
2024-04-25 16:00:00,80.83,28.8,77.42,4.2,0.0,0,0
2024-04-25 17:00:00,117.41,30.58,68.24,2.49,0.0,0,0
2024-04-25 18:00:00,143.44,29.98,79.12,4.96,0.0,0,0
2024-04-25 19:00:00,152.44,29.59,69.04,8.91,0.9,0,0
2024-04-25 20:00:00,136.94,33.95,74.1,4.04,0.0,1,66
2024-04-25 21:00:00,109.18,32.2,61.73,6.44,0.0,0,0
2024-04-25 22:00:00,95.2,30.31,77.07,3.53,0.0,1,61
2024-04-25 23:00:00,57.22,31.46,82.47,2.4,0.0,0,0
2024-04-26 00:00:00,44.08,28.81,77.84,7.12,2.66,0,0
2024-04-26 01:00:00,43.43,25.9,85.22,2.04,0.64,0,0
2024-04-26 02:00:00,59.98,26.2,79.99,4.59,0.0,0,0
2024-04-26 03:00:00,82.38,21.21,88.07,4.45,0.0,0,0
2024-04-26 04:00:00,103.21,23.77,89.55,3.16,0.0,0,0
2024-04-26 05:00:00,91.08,22.97,98.74,5.04,1.14,0,0
2024-04-26 06:00:00,116.68,20.93,83.86,2.19,0.0,0,0
2024-04-26 07:00:00,126.25,19.05,95.08,5.29,0.0,0,0
2024-04-26 08:00:00,128.25,22.35,86.9,5.48,1.63,1,97
2024-04-26 09:00:00,132.16,22.34,87.71,9.31,3.09,1,199
2024-04-26 10:00:00,109.02,21.04,77.82,3.59,2.17,0,0
2024-04-26 11:00:00,99.38,22.42,79.54,2.72,0.0,0,0
2024-04-26 12:00:00,67.86,20.34,81.9,2.06,0.0,0,0
2024-04-26 13:00:00,83.36,25.49,74.77,12.99,3.64,0,0
2024-04-26 14:00:00,69.62,25.29,67.41,4.48,0.0,0,0
2024-04-26 15:00:00,75.0,25.84,63.12,2.73,0.0,0,0
2024-04-26 16:00:00,89.38,27.96,71.18,15.55,0.0,0,0
2024-04-26 17:00:00,113.51,27.98,67.99,7.5,1.03,0,0
2024-04-26 18:00:00,137.36,29.91,72.15,3.34,0.0,1,105
2024-04-26 19:00:00,159.34,31.58,68.13,2.07,0.0,0,0
2024-04-26 20:00:00,126.74,31.61,72.68,5.84,0.09,0,0
2024-04-26 21:00:00,135.72,31.8,75.1,2.35,0.0,0,0
2024-04-26 22:00:00,100.08,28.95,77.21,2.87,0.0,0,0
2024-04-26 23:00:00,58.57,32.19,78.65,6.82,0.0,0,0
2024-04-27 00:00:00,20.45,25.58,78.16,2.03,2.07,0,0
2024-04-27 01:00:00,26.59,25.97,83.13,2.85,1.34,0,0
2024-04-27 02:00:00,39.42,25.01,83.46,10.06,0.0,0,0
2024-04-27 03:00:00,34.4,23.84,86.42,2.62,0.0,0,0
2024-04-27 04:00:00,50.68,22.06,99.0,2.7,0.97,0,0
2024-04-27 05:00:00,81.99,21.26,92.25,6.08,0.3,0,0
2024-04-27 06:00:00,87.13,20.09,84.85,6.93,1.2,0,0
2024-04-27 07:00:00,80.24,17.0,96.47,7.13,0.0,1,75
2024-04-27 08:00:00,112.7,19.32,95.17,8.24,0.0,0,0
2024-04-27 09:00:00,121.88,18.28,84.59,6.28,0.44,0,0
2024-04-27 10:00:00,71.42,20.25,94.45,12.41,0.0,0,0
2024-04-27 11:00:00,69.3,19.65,78.86,5.26,0.0,1,173
2024-04-27 12:00:00,53.05,21.0,82.48,4.41,0.0,0,0
2024-04-27 13:00:00,54.71,24.12,70.66,5.43,0.0,0,0
2024-04-27 14:00:00,31.08,24.32,71.98,2.19,0.0,0,0
2024-04-27 15:00:00,30.77,24.61,71.02,3.23,0.0,0,0
2024-04-27 16:00:00,48.56,29.53,77.5,2.21,2.44,0,0
2024-04-27 17:00:00,98.97,28.04,73.48,2.56,0.0,1,244
2024-04-27 18:00:00,143.42,31.82,68.25,2.01,0.0,1,55
2024-04-27 19:00:00,134.0,31.29,68.93,4.99,5.65,0,0
2024-04-27 20:00:00,139.05,31.35,71.66,3.03,0.0,0,0
2024-04-27 21:00:00,93.25,30.97,76.58,3.18,0.0,0,0
2024-04-27 22:00:00,63.88,28.64,71.94,3.99,0.0,0,0
2024-04-27 23:00:00,34.93,30.74,78.85,3.58,0.0,0,0
2024-04-28 00:00:00,10.0,27.6,74.11,4.36,0.0,0,0
2024-04-28 01:00:00,30.28,24.49,83.53,4.19,0.0,0,0
2024-04-28 02:00:00,30.7,26.42,86.77,2.33,0.0,0,0
2024-04-28 03:00:00,57.91,25.23,91.35,5.23,0.0,0,0
2024-04-28 04:00:00,56.77,21.67,88.63,5.92,0.0,1,100
2024-04-28 05:00:00,62.28,20.84,92.23,4.12,0.89,1,78
2024-04-28 06:00:00,94.86,20.27,90.82,2.16,0.0,1,175
2024-04-28 07:00:00,111.97,20.53,95.09,2.91,0.0,0,0
2024-04-28 08:00:00,105.31,19.81,86.99,5.53,0.0,0,0
2024-04-28 09:00:00,101.84,18.56,81.57,4.75,0.0,1,74
2024-04-28 10:00:00,90.33,18.39,85.9,7.7,4.83,0,0
2024-04-28 11:00:00,64.86,20.22,83.25,2.12,0.0,0,0
2024-04-28 12:00:00,51.4,24.67,84.38,4.35,0.0,0,0
2024-04-28 13:00:00,52.95,20.56,75.42,2.99,1.17,0,0
2024-04-28 14:00:00,55.61,24.0,73.56,2.37,2.88,0,0
2024-04-28 15:00:00,43.54,24.33,71.89,2.06,0.0,1,93
2024-04-28 16:00:00,65.86,24.21,65.99,4.55,7.98,0,0
2024-04-28 17:00:00,96.28,31.41,76.7,4.63,2.77,0,0
2024-04-28 18:00:00,111.27,31.32,71.47,7.7,0.0,1,100
2024-04-28 19:00:00,129.54,32.67,67.49,3.52,0.0,0,0
2024-04-28 20:00:00,110.5,32.54,69.23,2.05,0.0,1,115
2024-04-28 21:00:00,86.22,33.69,78.06,2.62,0.0,0,0
2024-04-28 22:00:00,75.68,30.92,78.58,5.97,0.95,0,0
2024-04-28 23:00:00,49.88,29.29,77.73,2.26,0.0,0,0
2024-04-29 00:00:00,62.97,27.97,75.63,2.03,0.0,0,0
2024-04-29 01:00:00,62.38,27.26,79.57,2.18,0.0,0,0
2024-04-29 02:00:00,64.42,24.46,73.92,4.78,0.0,0,0
2024-04-29 03:00:00,74.64,23.35,82.91,6.48,3.67,1,167
2024-04-29 04:00:00,71.07,20.44,82.05,9.96,0.0,0,0
2024-04-29 05:00:00,79.28,20.02,89.75,8.79,5.92,1,190
2024-04-29 06:00:00,105.62,20.39,91.23,3.1,0.0,0,0
2024-04-29 07:00:00,134.42,18.22,92.81,3.01,0.0,0,0
2024-04-29 08:00:00,101.91,17.51,86.09,6.39,2.11,0,0
2024-04-29 09:00:00,131.85,19.18,88.48,12.48,0.0,0,0
2024-04-29 10:00:00,107.34,19.29,83.82,2.08,1.51,0,0
2024-04-29 11:00:00,99.37,20.01,73.79,2.33,0.15,0,0
2024-04-29 12:00:00,81.96,22.68,82.76,2.2,9.32,0,0
2024-04-29 13:00:00,38.33,23.91,77.72,19.98,0.0,0,0
2024-04-29 14:00:00,33.09,24.59,74.86,4.2,0.0,1,95
2024-04-29 15:00:00,78.03,26.21,75.05,4.68,0.0,0,0
2024-04-29 16:00:00,109.37,26.72,69.54,7.42,0.0,0,0
2024-04-29 17:00:00,107.25,31.75,63.42,3.88,0.0,1,54
2024-04-29 18:00:00,137.95,29.15,64.31,2.1,0.0,0,0
2024-04-29 19:00:00,156.82,29.98,69.43,3.05,2.22,1,144
2024-04-29 20:00:00,129.11,29.36,67.32,3.48,0.0,0,0
2024-04-29 21:00:00,114.01,32.72,77.86,7.78,0.0,0,0
2024-04-29 22:00:00,88.03,29.15,67.29,6.07,0.0,0,0
2024-04-29 23:00:00,69.92,31.92,78.97,4.82,0.0,0,0
2024-04-30 00:00:00,58.72,28.02,74.87,3.91,2.73,0,0
2024-04-30 01:00:00,45.51,26.44,78.42,5.44,0.0,0,0
2024-04-30 02:00:00,60.79,23.24,88.9,4.96,1.72,0,0
2024-04-30 03:00:00,74.92,24.07,89.09,5.98,0.13,1,95
2024-04-30 04:00:00,66.97,22.69,86.85,3.77,0.0,0,0
2024-04-30 05:00:00,107.39,22.43,86.7,4.65,5.11,0,0
2024-04-30 06:00:00,109.64,20.25,90.8,6.16,0.0,0,0
2024-04-30 07:00:00,123.95,19.5,87.77,3.04,6.99,0,0
2024-04-30 08:00:00,133.33,20.6,92.42,2.71,0.0,0,0
2024-04-30 09:00:00,124.6,18.19,93.06,5.52,8.06,0,0
2024-04-30 10:00:00,123.84,21.48,85.96,4.82,0.0,0,0
2024-04-30 11:00:00,97.61,22.5,87.88,14.7,1.68,0,0
2024-04-30 12:00:00,61.7,21.93,82.54,6.63,0.0,0,0
2024-04-30 13:00:00,76.38,24.68,78.93,2.67,9.17,0,0
2024-04-30 14:00:00,60.0,27.58,82.43,3.04,0.0,0,0
2024-04-30 15:00:00,79.22,28.07,79.23,3.45,0.0,0,0
2024-04-30 16:00:00,79.54,29.67,75.62,6.53,4.34,0,0
2024-04-30 17:00:00,113.15,28.57,81.64,5.1,0.0,0,0
2024-04-30 18:00:00,146.9,31.11,78.58,2.11,2.5,0,0
2024-04-30 19:00:00,171.6,32.19,66.02,3.63,0.0,1,157
2024-04-30 20:00:00,175.23,33.81,71.97,5.43,0.0,0,0
2024-04-30 21:00:00,117.91,33.55,71.06,4.64,0.0,0,0
2024-04-30 22:00:00,80.74,32.74,71.55,2.53,6.65,1,62
2024-04-30 23:00:00,76.92,30.52,77.09,4.65,1.0,0,0
2024-05-01 00:00:00,64.89,24.67,76.35,2.76,0.0,0,0
2024-05-01 01:00:00,68.0,25.81,78.31,7.91,0.01,0,0
2024-05-01 02:00:00,69.21,26.75,84.1,3.24,0.0,0,0
2024-05-01 03:00:00,93.74,24.43,80.32,3.78,0.0,0,0
2024-05-01 04:00:00,51.12,21.46,95.6,2.94,0.0,0,0
2024-05-01 05:00:00,114.0,19.31,95.31,2.1,0.0,1,60
2024-05-01 06:00:00,105.96,19.55,99.0,2.56,7.99,0,0
2024-05-01 07:00:00,130.49,19.12,91.79,2.05,0.0,0,0
2024-05-01 08:00:00,133.41,19.13,76.06,7.5,1.62,0,0
2024-05-01 09:00:00,112.83,17.64,84.33,5.07,0.0,0,0
2024-05-01 10:00:00,103.14,19.07,78.4,4.76,0.0,0,0
2024-05-01 11:00:00,110.97,22.03,85.27,4.0,0.0,0,0
2024-05-01 12:00:00,77.08,20.38,72.85,10.23,1.58,0,0
2024-05-01 13:00:00,44.08,23.98,69.7,2.17,0.0,0,0
2024-05-01 14:00:00,59.28,24.8,74.18,10.01,0.0,0,0
2024-05-01 15:00:00,76.83,27.09,66.69,3.7,0.0,0,0
2024-05-01 16:00:00,79.28,27.13,67.54,2.78,0.0,0,0
2024-05-01 17:00:00,134.38,27.15,68.64,2.26,5.42,0,0
2024-05-01 18:00:00,141.36,29.24,72.89,4.22,0.0,0,0
2024-05-01 19:00:00,159.95,29.87,74.59,2.17,0.0,0,0
2024-05-01 20:00:00,149.38,31.57,73.45,2.37,0.0,0,0
2024-05-01 21:00:00,120.24,29.31,70.21,7.1,7.67,0,0
2024-05-01 22:00:00,102.36,30.68,82.69,2.34,4.61,0,0
2024-05-01 23:00:00,71.7,28.65,78.8,2.53,3.62,0,0
2024-05-02 00:00:00,68.52,28.78,74.87,10.44,0.0,0,0
2024-05-02 01:00:00,35.81,27.48,89.33,3.61,0.0,0,0
2024-05-02 02:00:00,63.86,25.52,87.77,7.79,0.37,0,0
2024-05-02 03:00:00,52.81,23.44,91.25,2.68,0.0,0,0
2024-05-02 04:00:00,76.57,24.19,84.98,3.28,0.0,1,92
2024-05-02 05:00:00,95.62,23.71,84.47,2.39,0.0,0,0
2024-05-02 06:00:00,133.3,19.59,82.81,13.75,3.04,0,0
2024-05-02 07:00:00,151.95,18.65,89.67,8.91,0.0,0,0
2024-05-02 08:00:00,120.44,16.93,80.6,3.85,0.0,0,0
2024-05-02 09:00:00,115.5,18.63,88.36,9.48,0.0,1,114
2024-05-02 10:00:00,100.33,19.54,92.01,9.6,0.0,0,0
2024-05-02 11:00:00,122.01,19.63,79.79,9.57,0.0,0,0
2024-05-02 12:00:00,80.95,22.49,68.64,2.58,0.0,0,0
2024-05-02 13:00:00,73.59,21.85,59.71,2.54,0.0,0,0
2024-05-02 14:00:00,64.64,25.36,67.18,3.08,3.15,0,0
2024-05-02 15:00:00,70.74,25.33,73.87,11.02,15.14,0,0
2024-05-02 16:00:00,95.4,32.11,67.76,2.06,2.82,0,0
2024-05-02 17:00:00,92.37,29.24,77.76,2.06,0.16,0,0
2024-05-02 18:00:00,151.72,29.64,64.95,2.76,0.0,0,0
2024-05-02 19:00:00,147.18,30.0,66.13,3.63,5.73,0,0
2024-05-02 20:00:00,124.24,31.94,72.24,12.57,0.0,0,0
2024-05-02 21:00:00,109.12,32.37,79.08,4.48,0.0,0,0
2024-05-02 22:00:00,102.05,30.79,69.7,3.69,0.0,0,0
2024-05-02 23:00:00,57.19,31.66,83.36,10.49,0.0,0,0
2024-05-03 00:00:00,58.86,28.98,83.5,6.13,0.0,0,0
2024-05-03 01:00:00,55.07,27.04,77.91,2.85,0.0,0,0
2024-05-03 02:00:00,77.82,26.66,81.97,3.09,0.0,0,0
2024-05-03 03:00:00,78.39,23.36,92.89,2.76,0.0,0,0
2024-05-03 04:00:00,73.48,21.19,96.02,2.23,0.0,0,0
2024-05-03 05:00:00,108.58,21.84,91.32,10.5,0.0,0,0
2024-05-03 06:00:00,102.86,21.62,92.53,2.03,0.0,0,0
2024-05-03 07:00:00,142.78,18.99,89.25,5.2,1.3,0,0
2024-05-03 08:00:00,135.12,21.55,91.59,2.06,0.0,0,0
2024-05-03 09:00:00,144.66,18.94,92.06,5.74,0.0,0,0
2024-05-03 10:00:00,111.62,18.58,95.11,2.98,1.23,0,0
2024-05-03 11:00:00,116.22,16.62,89.7,2.28,0.0,0,0
2024-05-03 12:00:00,62.84,23.79,72.87,13.63,0.0,0,0
2024-05-03 13:00:00,48.7,23.36,74.54,9.05,0.0,0,0
2024-05-03 14:00:00,80.0,27.77,77.05,13.17,0.0,0,0
2024-05-03 15:00:00,54.14,27.15,82.21,6.47,2.11,0,0
2024-05-03 16:00:00,73.38,29.3,73.96,2.83,0.22,0,0
2024-05-03 17:00:00,99.12,30.95,68.41,7.84,0.0,0,0
2024-05-03 18:00:00,141.1,31.02,77.36,2.43,0.38,0,0
2024-05-03 19:00:00,137.76,31.18,73.69,3.71,1.92,0,0
2024-05-03 20:00:00,148.59,32.02,67.78,3.83,0.0,0,0
2024-05-03 21:00:00,125.89,32.49,70.9,6.21,0.0,1,101
2024-05-03 22:00:00,86.68,29.12,79.63,4.49,0.0,0,0
2024-05-03 23:00:00,66.69,30.89,80.85,8.21,5.19,0,0
2024-05-04 00:00:00,11.64,25.92,78.96,2.52,0.0,0,0
2024-05-04 01:00:00,34.95,26.31,85.99,9.64,3.77,0,0
2024-05-04 02:00:00,50.55,23.24,82.43,2.86,2.39,0,0
2024-05-04 03:00:00,30.64,25.53,78.25,4.59,0.0,0,0
2024-05-04 04:00:00,40.36,21.01,87.44,3.05,1.89,0,0
2024-05-04 05:00:00,54.47,18.88,90.69,2.0,0.0,0,0
2024-05-04 06:00:00,91.58,18.96,99.0,3.63,0.0,0,0
2024-05-04 07:00:00,86.58,19.4,90.08,7.69,0.0,0,0
2024-05-04 08:00:00,112.32,18.69,88.74,2.03,0.0,0,0
2024-05-04 09:00:00,77.99,18.86,90.43,7.82,0.0,0,0
2024-05-04 10:00:00,87.76,18.3,91.07,2.32,0.42,0,0
2024-05-04 11:00:00,58.3,20.91,83.84,9.84,0.0,0,0
2024-05-04 12:00:00,71.51,21.65,79.89,6.72,0.03,0,0
2024-05-04 13:00:00,58.76,23.57,81.66,4.1,1.09,0,0
2024-05-04 14:00:00,55.74,24.91,70.46,3.88,0.0,0,0
2024-05-04 15:00:00,44.0,27.79,81.24,6.14,8.52,0,0
2024-05-04 16:00:00,67.33,29.26,74.91,3.52,3.22,1,69
2024-05-04 17:00:00,97.49,27.66,71.96,7.13,0.0,0,0
2024-05-04 18:00:00,113.96,30.81,76.98,5.75,1.03,0,0
2024-05-04 19:00:00,144.74,29.84,64.25,2.47,0.0,0,0
2024-05-04 20:00:00,112.24,29.57,68.1,4.37,0.0,0,0
2024-05-04 21:00:00,88.87,30.99,83.02,5.38,0.0,0,0
2024-05-04 22:00:00,53.94,30.59,80.43,17.1,0.0,0,0
2024-05-04 23:00:00,56.8,29.31,73.83,5.89,0.0,0,0
2024-05-05 00:00:00,34.64,26.73,85.05,2.82,0.0,0,0
2024-05-05 01:00:00,35.45,25.38,86.04,3.31,0.0,0,0
2024-05-05 02:00:00,32.6,23.92,90.63,3.58,0.0,0,0
2024-05-05 03:00:00,60.67,22.64,86.13,3.16,0.0,0,0
2024-05-05 04:00:00,77.63,21.93,99.0,2.21,0.0,0,0
2024-05-05 05:00:00,79.82,21.18,91.12,2.38,0.0,0,0
2024-05-05 06:00:00,67.91,20.89,83.18,7.92,0.0,0,0
2024-05-05 07:00:00,114.99,18.55,93.26,5.14,1.04,0,0
2024-05-05 08:00:00,101.61,17.61,87.83,3.16,0.0,0,0
2024-05-05 09:00:00,89.63,19.92,91.8,7.57,2.72,0,0
2024-05-05 10:00:00,99.57,18.27,88.94,7.15,0.0,1,97
2024-05-05 11:00:00,66.87,22.57,80.72,2.41,0.0,0,0
2024-05-05 12:00:00,49.63,22.59,82.8,2.83,0.0,0,0
2024-05-05 13:00:00,31.81,22.79,78.69,3.06,0.0,0,0
2024-05-05 14:00:00,37.57,22.26,76.15,6.69,0.87,0,0
2024-05-05 15:00:00,62.24,28.48,77.11,2.4,0.75,0,0
2024-05-05 16:00:00,55.58,27.42,68.84,2.95,1.58,0,0
2024-05-05 17:00:00,88.31,27.98,71.1,8.62,0.0,0,0
2024-05-05 18:00:00,107.0,27.25,72.22,3.95,0.0,0,0
2024-05-05 19:00:00,128.09,31.53,62.94,5.5,1.33,0,0
2024-05-05 20:00:00,128.73,31.08,66.05,4.38,2.99,0,0
2024-05-05 21:00:00,91.55,31.42,68.63,3.49,4.34,0,0
2024-05-05 22:00:00,62.41,32.37,77.58,4.8,0.0,1,29
2024-05-05 23:00:00,30.22,26.57,77.66,5.94,1.87,0,0
2024-05-06 00:00:00,76.44,27.15,70.41,5.32,4.18,0,0
2024-05-06 01:00:00,76.34,24.9,84.98,5.84,0.39,0,0
2024-05-06 02:00:00,84.83,25.78,89.63,6.41,0.59,0,0
2024-05-06 03:00:00,62.56,22.51,91.18,7.49,0.43,0,0
2024-05-06 04:00:00,77.83,22.7,90.61,3.51,0.0,0,0
2024-05-06 05:00:00,95.32,17.04,82.48,3.55,0.0,0,0
2024-05-06 06:00:00,109.94,22.01,77.57,5.64,0.0,0,0
2024-05-06 07:00:00,103.47,18.82,94.7,5.77,0.0,0,0
2024-05-06 08:00:00,144.79,19.38,90.74,6.44,4.05,0,0
2024-05-06 09:00:00,122.68,20.57,81.26,6.03,0.0,0,0
2024-05-06 10:00:00,99.09,19.37,90.24,2.06,1.83,0,0
2024-05-06 11:00:00,88.09,19.66,79.96,2.76,3.91,0,0
2024-05-06 12:00:00,80.12,20.99,83.72,3.02,0.0,0,0
2024-05-06 13:00:00,69.74,23.21,87.53,2.47,2.65,0,0
2024-05-06 14:00:00,35.71,24.99,73.98,2.01,0.0,0,0
2024-05-06 15:00:00,61.82,26.15,69.48,10.22,0.0,1,42
2024-05-06 16:00:00,92.23,24.52,71.21,6.89,1.84,0,0
2024-05-06 17:00:00,135.96,27.79,79.07,4.1,0.0,1,106
2024-05-06 18:00:00,154.02,30.14,66.14,8.35,0.07,1,84
2024-05-06 19:00:00,143.12,31.65,66.65,2.38,0.66,0,0
2024-05-06 20:00:00,145.03,31.14,68.0,6.79,0.23,0,0
2024-05-06 21:00:00,106.63,28.36,74.25,3.21,0.0,0,0
2024-05-06 22:00:00,84.71,30.06,69.73,10.9,0.0,0,0
2024-05-06 23:00:00,75.82,32.61,76.27,2.01,0.98,0,0
